material_code,company_code,country,region,manager_code,month,vol_tm6,vol_tm5,vol_tm4,vol_tm3,vol_tm2,vol_tm1,last_year_avg,last_year_min,last_year_max,target
81.1746609268899,111.16312433581297,186.1000197418439,524.2733034765447,179.7896345949481,8,120.0,120.0,120.0,160.0,100.0,120.0,67.16666666666667,0.0,160.0,140.0
82.15508324477507,132.578478029848,95.31208704070603,167.40248230505483,143.06916103816445,8,20.0,20.0,20.0,0.0,40.0,20.0,23.333333333333332,0.0,80.0,0.0
80.8082786014181,147.2869996457669,95.2951245763813,46.11659232284397,119.6559448400512,8,40.0,40.0,20.0,120.0,0.0,20.0,55.0,0.0,160.0,20.0
79.82749991429846,139.33156216790647,95.28172686738193,85.00743546673066,118.8773827709883,8,240.0,300.0,260.0,200.0,240.0,320.0,358.3333333333333,200.0,600.0,240.0
82.36992055057942,40.40456498636973,95.30747286865086,85.50580384143571,39.167935731068845,8,50.0,60.0,70.0,60.0,40.0,50.0,57.5,40.0,70.0,60.0
82.02039054197662,121.16312433581297,185.918523601128,43.589687389302156,179.63718388768777,8,120.0,100.0,120.0,100.0,120.0,100.0,153.33333333333334,100.0,240.0,300.0
213.206238891031,64.76167962250939,95.30119263512745,79.78262486716258,92.66655767187116,8,21.0,10.0,21.0,22.0,21.0,32.0,20.583333333333332,10.0,32.0,10.0
211.42372802356581,64.74394591796843,95.28602258486333,33.775203684024085,66.30112960995001,8,3.0,8.0,12.0,6.0,6.0,12.0,7.75,0.0,14.0,9.0
209.6635216929261,64.72589996590693,95.27068011996559,33.68378226821588,65.41928260099493,8,18.0,24.0,13.0,24.0,0.0,0.0,12.166666666666666,0.0,35.0,0.0
207.8560775404009,64.70495307271408,95.2537431101665,171.46997106755205,220.38404175598652,8,0.0,26.0,11.0,32.0,0.0,31.0,10.0,0.0,32.0,30.0
206.33594012552567,480.66312433581294,99.18633925408633,480.66312433581294,180.09658394918515,8,520.0,728.0,612.0,627.0,399.0,342.0,456.5,60.0,728.0,622.0
209.8585169041229,511.84604144527094,95.24214450669864,167.20530623637987,387.9437740129159,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.09499995534875,13.663124335812965,95.22521858800187,446.94349982288344,386.087583706634,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0
208.9442082890542,43.027187389302156,95.2633804183878,45.95129743472471,78.03746151121284,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.21739665030168,66.28659066756835,86.5038124335813,86.5038124335813,27.264230632987275,8,0.0,0.0,0.0,0.0,0.0,0.0,44.166666666666664,0.0,447.0,0.0
205.5188933990697,63.40456498636973,47.00953108395324,47.00953108395324,31.519062167906483,8,0.0,0.0,0.0,0.0,0.0,0.0,32.916666666666664,0.0,395.0,0.0
203.84800808688215,60.762708111937656,41.32203108395324,41.32203108395324,26.582624867162593,8,0.0,337.0,294.0,80.0,187.0,0.0,177.83333333333334,0.0,457.0,0.0
202.2040725377944,973.9565621679064,95.2464567409285,112.97768331562169,385.72526187945954,8,2166.0,2513.0,3036.0,2227.0,1465.0,3467.0,1595.1666666666667,0.0,3467.0,2971.0
224.35443995749202,225.55437477860434,163.0038124335813,163.0038124335813,211.8188540559688,8,495.0,645.0,347.0,0.0,0.0,0.0,247.66666666666666,0.0,645.0,0.0
222.5738491641786,193.41312433581297,174.66409257291298,174.66409257291298,197.1709027039792,8,248.0,446.0,595.0,0.0,0.0,0.0,324.0833333333333,0.0,1411.0,0.0
220.82129917075986,107.59048369956463,95.75724777880755,85.42405447014904,77.63931119738012,8,5.0,4.0,6.0,0.0,6.0,0.0,2.4166666666666665,0.0,6.0,6.0
219.1430077709883,29.762708111937656,95.74130793725564,38.94656246310072,98.88582206010474,8,10.0,11.0,12.0,10.0,12.0,21.0,11.166666666666666,0.0,21.0,0.0
32.480694296847325,127.05437477860431,95.72430841524974,167.0085941113959,142.11536663124335,8,0.0,100.0,120.0,120.0,120.0,120.0,195.0,0.0,400.0,140.0
35.386621478013616,28.051265399299407,95.7321684705639,166.97685663300413,65.32460925424965,8,20.0,40.0,20.0,20.0,20.0,20.0,23.333333333333332,0.0,80.0,20.0
34.98171038648694,185.38770811193766,95.71872648113002,73.9291211799182,142.10135758070533,8,0.0,20.0,20.0,20.0,40.0,40.0,31.666666666666668,0.0,40.0,20.0
34.59756396632061,41.22104144527099,95.70528926258855,85.17030349740097,39.35731813351367,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.73262486716259,13.663124335812965,95.68830819636027,166.8043485853128,98.6636067296326,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
72.91312433581297,64.69372532988888,95.67488114150905,113.1826248671626,58.48229955563925,8,82.0,82.0,62.0,63.0,62.0,63.0,57.833333333333336,40.0,82.0,62.0
272.16312433581294,164.88770811193766,47.305416640620116,47.305416640620116,164.88770811193766,8,153.0,422.0,363.0,536.0,307.0,249.0,240.91666666666666,19.0,536.0,554.0
122.82033297910024,445.8162901511775,95.66890829987345,442.5259675705324,132.3291278451919,8,206.0,615.0,0.0,0.0,0.0,21.0,420.1666666666667,0.0,1520.0,600.0
152.64406216790647,502.7065621679065,95.75834456369684,99.12377392600193,137.70465511133912,8,247.0,124.0,0.0,0.0,0.0,0.0,234.25,0.0,1000.0,621.0
24.913124335812967,64.69285413799693,95.85147251678839,170.656925256819,98.48723092979037,8,30.0,20.0,0.0,0.0,0.0,20.0,23.25,0.0,61.0,40.0
168.6502270312047,64.68487067400146,29.84473204797328,29.84473204797328,50.84129366913639,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.31760846463058,13.663124335812965,58.08156216790648,58.08156216790648,219.917414202663,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.59604144527097,463.78812433581294,95.84157152892865,99.38940621679065,397.9777487899834,8,0.0,0.0,0.0,0.0,0.0,0.0,1696.4166666666667,0.0,4953.0,0.0
201.2299745923173,64.66396412239384,95.82458436630388,78.75239107332625,39.68009223131551,8,0.0,20.0,42.0,42.0,63.0,62.0,54.0,0.0,119.0,62.0
200.52679290245712,64.66310339085186,95.81859028791185,282.4735155419766,98.3563870127215,8,20.0,21.0,21.0,42.0,21.0,42.0,13.916666666666666,0.0,42.0,0.0
199.5191205763141,64.64221737554473,148.21102091458903,148.21102091458903,169.75077457304934,8,0.0,0.0,0.0,208.0,0.0,0.0,47.333333333333336,0.0,208.0,0.0
198.52152497343252,39.16312433581297,95.80161321663475,37.512708111937656,24.678812433581296,8,60.0,84.0,0.0,0.0,0.0,0.0,35.333333333333336,0.0,84.0,0.0
197.53385569495774,548.8315621679064,186.3659019399471,548.8315621679064,181.77682507485363,8,988.0,1114.0,785.0,706.0,845.0,951.0,677.4166666666666,220.0,1114.0,1052.0
201.76388611230945,2586.538124335813,95.78464216026333,169.91031425535144,396.10049525795523,8,2769.0,3176.0,2972.0,3220.0,3219.0,1797.0,2601.9166666666665,0.0,3800.0,1609.0
208.69608371766753,133.82203108395325,96.05265763278189,166.63224501135582,98.13684150599667,8,0.0,0.0,228.0,125.0,207.0,62.0,61.166666666666664,0.0,228.0,268.0
208.98678918963975,13.663124335812965,49.777097535056114,49.777097535056114,32.20903839341671,8,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,23.0,0.0
207.96734143749515,28.001871133046038,96.08310695850655,166.75094261672893,65.25911126399784,8,103.0,188.0,63.0,42.0,105.0,42.0,95.16666666666667,40.0,188.0,42.0
207.1616747314879,28.087225577356733,96.07353133758613,101.11566791865077,65.22554833288096,8,0.0,0.0,10.0,1.0,0.0,28.0,5.75,0.0,30.0,8.0
206.1995410371329,27.965484816281844,96.05794034248301,19.019062167906483,65.14309077044165,8,21.0,0.0,21.0,0.0,53.0,21.0,15.5,0.0,53.0,42.0
205.41012016676206,28.050030088472916,96.04837256543124,122.47277406872594,65.10979135926117,8,83.0,0.0,21.0,0.0,0.0,0.0,18.666666666666668,0.0,83.0,0.0
204.4272966252943,27.88206583644613,96.0313758617389,62.04314883468131,65.01624280845762,8,31.0,52.0,52.0,42.0,42.0,42.0,30.916666666666668,0.0,52.0,0.0
203.453833308031,27.71610115884824,96.01438517244985,73.60424695594278,64.92296268965066,8,21.0,0.0,21.0,21.0,42.0,0.0,13.75,0.0,42.0,21.0
202.58912319756638,450.6345310839532,96.00111533604927,447.4470310839532,401.7948591299836,8,82.0,246.0,0.0,0.0,0.0,189.0,145.58333333333334,0.0,320.0,189.0
202.52502355984203,682.788124335813,96.01756367079705,100.76161594937834,400.8004906293762,8,1057.0,1112.0,288.0,1117.0,703.0,36.0,680.6666666666666,0.0,1420.0,495.0
203.89814551496013,47.887708111937656,96.08811759410902,159.88859369465106,64.86003580900646,8,63.0,104.0,82.0,0.0,62.0,41.0,29.333333333333332,0.0,104.0,63.0
203.2397429658248,123.78812433581297,96.08226750259662,61.807243325804194,58.49707980960716,8,147.0,147.0,147.0,126.0,126.0,168.0,121.75,20.0,168.0,189.0
203.17351160319305,19.413124335812967,49.53546113925487,49.53546113925487,31.801329046664602,8,0.0,0.0,0.0,0.0,0.0,46.0,3.8333333333333335,0.0,46.0,0.0
202.23289349391902,27.00953108395324,96.09869276908017,102.2549431616913,39.762150715759205,8,60.0,38.0,0.0,0.0,22.0,30.0,35.0,0.0,83.0,52.0
201.54057601238023,32.16312433581297,96.09089872652642,33.557624867162595,39.80697800251466,8,0.0,11.0,34.0,30.0,21.0,32.0,13.916666666666666,0.0,34.0,0.0
200.61607795727755,16.538124335812967,49.29615939462079,49.29615939462079,31.403812433581294,8,0.0,0.0,23.0,0.0,0.0,0.0,1.9166666666666667,0.0,23.0,0.0
199.7000228067877,13.663124335812965,816.8396873893022,816.8396873893022,6.4076248671625935,8,0.0,0.0,0.0,0.0,0.0,0.0,194.83333333333334,0.0,595.0,0.0
198.7922954303932,120.38703506907547,96.07391853590502,78.05437477860433,64.85737481357154,8,207.0,125.0,0.0,208.0,144.0,105.0,65.75,0.0,208.0,105.0
198.36789590355886,120.33323424715562,96.07549558210009,166.6050350815047,64.91472142098073,8,0.0,42.0,0.0,42.0,0.0,21.0,15.416666666666666,0.0,42.0,0.0
197.4743468229122,224.91312433581297,96.05852411140903,91.68026036131774,59.04311713257951,8,264.0,273.0,306.0,269.0,167.0,311.0,229.16666666666666,0.0,340.0,354.0
198.17625558155385,20.144062167906483,96.10408071259035,70.23895489625616,39.66169706089965,8,16.0,8.0,0.0,0.0,13.0,15.0,4.333333333333333,0.0,16.0,15.0
197.35850444056476,34.10518378445959,96.0897589607428,166.41040303117583,141.2980591755691,8,42.0,21.0,21.0,42.0,0.0,0.0,35.5,0.0,80.0,21.0
13.663124335812965,64.621344848139,174.01957562614948,174.01957562614948,32.62923603731255,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.14539054197662,64.60048579557343,173.37979777458276,173.37979777458276,244.37923603731255,8,0.0,100.0,0.0,0.0,99.0,0.0,31.083333333333332,0.0,124.0,272.0
66.35853837979236,64.66741045327089,96.07650158804493,33.766745947404814,66.08968632725647,8,30.0,0.0,46.0,21.0,21.0,29.0,15.333333333333334,0.0,46.0,17.0
65.6106817376743,64.65203386925371,96.06254280576991,166.2407292820146,43.31352318433124,8,83.0,105.0,42.0,21.0,39.0,63.0,41.083333333333336,0.0,105.0,42.0
65.25828350278364,64.64472911792535,96.05300123450168,70.01348977423062,39.57201816249638,8,0.0,63.0,37.0,37.0,16.0,0.0,27.75,0.0,80.0,0.0
64.29860286303682,64.62388942446374,96.03605170190339,122.0672350817434,43.30800417935505,8,45.0,50.0,65.0,50.0,122.0,163.0,51.583333333333336,0.0,163.0,97.0
64.77253615487687,64.6343232338661,96.03622177041046,41.39031425535145,39.42864128509603,8,20.0,40.0,83.0,104.0,62.0,41.0,29.166666666666668,0.0,104.0,20.0
64.13292849552148,64.6199436194222,96.02280913647671,78.84936612234513,98.51515589017039,8,167.0,125.0,207.0,292.0,413.0,332.0,164.66666666666666,0.0,413.0,105.0
64.70852105192259,64.63294846849807,96.02439241528863,79.2125693706459,39.35850178587185,8,21.0,21.0,21.0,21.0,19.0,0.0,15.25,0.0,40.0,0.0
63.80979159286811,64.61213940588748,96.00745988268145,178.0869601970824,98.5295666548589,8,20.0,20.0,63.0,21.0,0.0,42.0,20.5,0.0,63.0,42.0
90.88699964576692,64.60486160112215,95.9979381161295,33.50476554197662,65.90920953928861,8,20.0,20.0,21.0,42.0,21.0,21.0,13.75,0.0,42.0,42.0
87.83156216790648,132.45656216790647,95.98841970644924,41.26877837890059,143.1966476668921,8,200.0,146.0,206.0,83.0,186.0,188.0,175.75,83.0,240.0,165.0
26.288124335812967,64.59758847962887,96.00058248055808,38.28843745255807,30.10328108395324,8,0.0,27.0,0.0,0.0,0.0,74.0,14.666666666666666,0.0,75.0,0.0
13.663124335812965,118.08156216790648,95.98366607835885,84.89906049263217,77.2756598715051,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.663124335812965,88.83156216790648,95.96675563683695,51.582624867162586,39.216924441318355,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.94609989373006,84.88262486716259,95.94985115284244,166.0959265672337,98.40422393500334,8,180.0,210.0,251.0,189.0,290.0,310.0,165.83333333333334,0.0,310.0,269.0
76.79029401346085,214.49152150810886,95.9803284597898,166.21572176331375,92.34982756584867,8,0.0,60.0,60.0,20.0,40.0,0.0,36.5,0.0,80.0,20.0
75.69817297474046,161.70656216790647,189.74728513549417,75.073680481757,185.07312497987314,8,0.0,0.0,0.0,0.0,0.0,0.0,43.333333333333336,0.0,360.0,0.0
74.26990556012271,173.20656216790647,95.96694928591063,166.0457034821936,98.78164821833298,8,40.0,41.0,83.0,83.0,104.0,103.0,82.83333333333333,40.0,120.0,81.0
74.39453693863895,119.91395468531884,95.96431425962791,84.62953966567144,64.82211839470257,8,61.0,60.0,63.0,81.0,62.0,40.0,50.583333333333336,40.0,81.0,60.0
74.13281808520915,52.44371781247445,95.95798362870735,69.72888209222155,39.076361988123665,8,0.0,20.0,0.0,0.0,60.0,8.0,20.666666666666668,0.0,60.0,30.0
73.34473204797328,129.01906216790647,95.94637539505219,101.7413124335813,98.74239513175829,8,80.0,84.0,84.0,104.0,104.0,103.0,86.58333333333333,80.0,104.0,104.0
77.22911343749293,64.57681086995385,49.059158628300494,49.059158628300494,50.48822912976739,8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,72.0,0.0
76.68524644145425,64.55604662208569,95.94779253821687,84.55159808445096,39.00274769987841,8,0.0,0.0,0.0,1.0,0.0,1.0,0.16666666666666666,0.0,1.0,0.0
76.1489859768287,64.53529572313934,147.4390885139922,147.4390885139922,167.39312492620144,8,100.0,124.0,0.0,63.0,124.0,63.0,67.83333333333333,0.0,124.0,105.0
76.34934024087849,125.6105207226355,95.93091220877666,73.28925146518864,401.23862788226285,8,40.0,21.0,21.0,21.0,21.0,0.0,60.333333333333336,0.0,180.0,0.0
75.82279306680347,94.09604144527098,95.91403781788681,165.94692798453718,92.07368318582635,8,300.0,417.0,336.0,146.0,336.0,126.0,278.4166666666667,126.0,417.0,357.0
77.74866434716783,54.08156216790648,95.9599551520729,121.98450493295877,43.532656881533484,8,18.0,10.0,23.0,20.0,1.0,1.0,7.833333333333333,0.0,23.0,1.0
77.2265645897041,206.38770811193766,95.94325742829022,166.16856727921868,93.08100758435933,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.70476347761151,106.78812433581297,95.92638976699833,131.98234369465106,98.75397575922138,8,100.0,126.0,145.0,126.0,105.0,63.0,98.75,63.0,145.0,126.0
77.03560399118459,133.75953108395325,95.93167604054958,121.58652958778457,399.38104164206715,8,40.0,63.0,93.0,21.0,42.0,18.0,26.416666666666668,0.0,93.0,103.0
77.20869996457668,36.11946596783013,95.9329182767463,33.55994483340626,64.81524928018021,8,40.0,42.0,63.0,0.0,40.0,0.0,32.083333333333336,0.0,120.0,20.0
76.82983440189737,35.96447110275484,95.91957564482279,84.28487380027288,64.75150070367924,8,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,60.0,0.0
76.32437496504278,59.72828108395324,95.90272399766101,62.28903407078221,60.2721041445271,8,61.0,22.0,73.0,74.0,94.0,72.0,48.833333333333336,0.0,94.0,97.0
76.45950976919283,55.47104144527099,95.90291673892263,165.97601969256837,98.81385713117913,8,40.0,41.0,41.0,21.0,0.0,21.0,32.833333333333336,0.0,41.0,21.0
76.09938308237989,120.67937477860431,95.88976202927407,165.80822337347976,98.64321270764584,8,0.0,42.0,41.0,0.0,0.0,0.0,23.583333333333332,0.0,42.0,0.0
75.60841932055808,119.70592012043926,95.87292449423819,84.01982702731604,64.6595241401797,8,20.0,21.0,21.0,0.0,0.0,0.0,31.833333333333332,0.0,80.0,0.0
75.12374996593913,109.54078108395323,95.85609287125817,69.56803641573482,216.1163124335813,8,340.0,397.0,356.0,273.0,378.0,441.0,368.75,260.0,500.0,347.0
76.85544582602869,51.88262486716259,95.90017640770344,70.68671368825203,39.04394640959465,8,200.0,180.0,188.0,188.0,208.0,21.0,172.08333333333334,21.0,220.0,21.0
76.5019303461171,104.41578108395323,95.88703141359889,83.75644198961287,76.88537876104294,8,100.0,242.0,187.0,209.0,264.0,187.0,230.66666666666666,100.0,340.0,330.0
78.096257828217,35.89406216790648,95.92811107118555,36.87793264121638,43.35543747786043,8,60.0,60.0,81.0,63.0,63.0,63.0,69.66666666666667,60.0,91.0,84.0
78.13315621679064,13.663124335812965,95.92601842012044,72.85300592075299,92.72842801017615,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.182930851258746,64.54829852014348,95.90919224604218,45.66229556406606,38.6545088811295,8,5.0,0.0,8.0,5.0,10.0,5.0,4.333333333333333,0.0,10.0,5.0
54.47683315621679,69.20656216790648,95.89324885911724,45.40815621679065,78.15731153108796,8,0.0,80.0,94.0,127.0,121.0,121.0,45.25,0.0,127.0,129.0
56.8808062802098,137.91578108395325,95.89905400573146,84.52595310839533,78.41152497343252,8,119.0,160.0,120.0,140.0,100.0,120.0,109.91666666666667,80.0,160.0,120.0
58.85328108395324,229.95656216790647,95.90327927676832,100.66639417967791,59.64100690754516,8,0.0,20.0,0.0,20.0,0.0,20.0,5.0,0.0,20.0,0.0
117.70055496516709,117.70055496516709,95.88646888600991,102.06530186674152,92.37850941391133,9,200.0,185.0,103.0,62.0,0.0,0.0,167.5,0.0,280.0,0.0
69.2616908486016,64.52916960960054,189.00896885092027,74.04527389981513,184.3747358290057,9,0.0,36.0,98.0,82.0,62.0,145.0,35.25,0.0,145.0,124.0
69.34102173142972,64.54826749989932,188.75699610343608,517.5316665734474,184.14776313791918,9,142.0,103.0,145.0,0.0,0.0,0.0,67.5,0.0,220.0,0.0
69.24067293008177,64.52754574468267,188.02820461268922,18.37287862686375,183.45807114114797,9,0.0,0.0,0.0,0.0,0.0,41.0,56.75,0.0,400.0,83.0
69.26055635070304,64.53347400342956,102.27991121116274,39.9227771873893,80.37088204038257,9,0.0,40.0,0.0,40.0,40.0,40.0,30.0,0.0,50.0,0.0
69.16061326794589,64.5127702902427,49.58499983898496,49.58499983898496,183.08322759211384,9,50.0,50.0,0.0,20.0,50.0,100.0,38.333333333333336,0.0,100.0,25.0
69.0969812603552,64.50009781741068,173.7410439365806,173.7410439365806,187.61938587169303,9,145.0,100.0,273.0,74.0,371.0,470.0,186.91666666666666,0.0,470.0,74.0
69.1040359635777,64.5031436340771,173.37702552805294,173.37702552805294,244.7576026669384,9,100.0,99.0,719.0,124.0,744.0,817.0,267.5833333333333,0.0,817.0,0.0
69.00474855558406,64.48246954957901,172.74656361704183,172.74656361704183,194.4699314340617,9,175.0,99.0,619.0,198.0,1040.0,619.0,255.83333333333334,0.0,1040.0,0.0
68.905746046896,64.4618087134529,172.12067027060328,172.12067027060328,87.74219288923692,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.80702721301792,64.44116111296813,95.86966438743191,134.0161110455124,64.79256216261942,9,64.0,74.0,43.0,42.0,63.0,42.0,37.75,0.0,74.0,21.0
68.73863375491632,64.42725103896461,95.8565454695438,33.63546145671544,65.82163001716668,9,6.0,4.0,5.0,9.0,0.0,3.0,5.666666666666667,0.0,10.0,0.0
68.64043570669502,64.40662771916982,95.83975210138166,278.12776914902315,98.42736322688513,9,62.0,123.0,0.0,83.0,83.0,41.0,44.666666666666664,0.0,123.0,0.0
68.54251782408917,64.38601759829969,95.82296461634026,127.15378035820741,64.57576730042824,9,0.0,0.0,0.0,0.0,0.0,21.0,5.416666666666667,0.0,21.0,25.0
68.48049144542237,64.37341810450624,95.81056129504142,165.61653756611156,98.21245632027622,9,84.0,104.0,84.0,63.0,84.0,21.0,82.0,21.0,104.0,39.0
68.43855618020841,64.3653038038652,95.80061372696315,165.47032909317147,24.374135736870418,9,21.0,42.0,21.0,0.0,42.0,21.0,22.25,0.0,42.0,42.0
68.40100141290696,64.35815377067983,95.79119485201095,33.51027470581137,65.58140509009672,9,54.0,12.0,26.0,15.0,47.0,37.0,34.25,10.0,61.0,49.0
68.37348226196667,64.35324544413119,95.7830045500939,33.56680654995074,119.81631778826747,9,11.0,21.0,21.0,21.0,11.0,11.0,13.416666666666666,5.0,21.0,0.0
68.27663596981091,64.33268530181678,95.76624168615444,33.444745435223645,64.38081278170691,9,3.0,6.0,5.0,3.0,2.0,0.0,4.166666666666667,0.0,6.0,0.0
68.18006364170651,64.31213829277755,95.74948468848407,39.85772711171224,64.06522056218874,9,18.0,39.0,3.0,27.0,35.0,11.0,18.833333333333332,3.0,39.0,29.0
68.12472456876625,64.30086366369301,95.73780703196056,101.68159772438536,64.56780850310143,9,63.0,41.0,31.0,0.0,3.0,11.0,15.25,0.0,63.0,7.0
68.03851198122216,64.28257420832637,95.72228528855807,121.52559014651314,43.52408711488175,9,0.0,9.0,8.0,0.0,42.0,16.0,6.666666666666667,0.0,42.0,1.0
67.94409154181199,64.26238193831733,95.70571965629355,62.4200188478736,217.73216042822844,9,0.0,42.0,0.0,21.0,42.0,0.0,18.833333333333332,0.0,42.0,21.0
67.8780660966055,64.2485821354662,95.69265693210116,62.264304491302646,60.42450205264109,9,2.0,3.0,1.0,1.0,4.0,3.0,2.0833333333333335,1.0,4.0,3.0
67.78694521725633,64.22905133759136,95.67645192214799,37.94960172288942,63.89417070578782,9,4.0,4.0,3.0,7.0,5.0,8.0,4.25,0.0,8.0,3.0
67.69607993644671,64.2095329916119,95.66025257729181,22.065493761561775,59.22968961852761,9,0.0,0.0,0.0,3.0,0.0,3.0,1.5833333333333333,0.0,4.0,0.0
67.60126749956093,64.18907106267893,95.64353460235695,16.312058510970807,63.59856793537137,9,10.0,4.0,0.0,11.0,15.0,1.0,7.5,0.0,15.0,6.0
67.51511188068042,64.17053360773701,95.62787087099187,177.318107314613,63.32031398399277,9,10.0,21.0,0.0,12.0,12.0,11.0,11.25,0.0,21.0,11.0
67.43618016017669,64.15360031677915,135.09219978746015,135.09219978746015,182.4955576010651,9,0.0,50.0,50.0,50.0,150.0,0.0,100.0,0.0,300.0,0.0
